"","P(Alpha>AT)","Information Ratio","P(Alpha<0|12M)","Batting Avg","P(Alpha<-5|12M)"
"3198",0.708108108108108,0.431188732436214,0.296650717703349,-0.00604744561556841,0.0239234449760766
"3199",0.72972972972973,0.427453011917225,0.301435406698565,-0.00619387877618163,0.0287081339712919
"3200",0.708108108108108,0.438221187521534,0.301435406698565,-0.00598318953648911,0.0239234449760766
"3201",0.724324324324324,0.430216007622018,0.301435406698565,-0.00607070903983362,0.0287081339712919
"3202",0.708108108108108,0.425347590848414,0.301435406698565,-0.00610199352649194,0.0287081339712919
"3203",0.718918918918919,0.42678870571101,0.296650717703349,-0.00610602645235806,0.0287081339712919
"3204",0.735135135135135,0.4404385341774,0.311004784688995,-0.00602427500344226,0.0239234449760766
"3205",0.691891891891892,0.444139045286095,0.291866028708134,-0.00593340041121763,0.0239234449760766
"3206",0.691891891891892,0.405112412174359,0.30622009569378,-0.00631521982082487,0.0287081339712919
"3207",0.691891891891892,0.442517227110592,0.291866028708134,-0.00594849298976492,0.0239234449760766
"3208",0.745945945945946,0.442722807676015,0.30622009569378,-0.00596131664100746,0.0239234449760766
"3209",0.713513513513514,0.402103518410587,0.311004784688995,-0.00650200203810412,0.0287081339712919
"3210",0.65945945945946,0.393285154516084,0.30622009569378,-0.00641690936668945,0.0287081339712919
"3211",0.74054054054054,0.447216229273135,0.301435406698565,-0.00591114423858771,0.0239234449760766
"3212",0.713513513513514,0.408369256678899,0.30622009569378,-0.00638415801041189,0.0287081339712919
"3213",0.654054054054054,0.40025554617634,0.301435406698565,-0.00633031443900101,0.0287081339712919
"3214",0.735135135135135,0.439293186885821,0.311004784688995,-0.00603430968167736,0.0287081339712919
"3215",0.702702702702703,0.390239119179366,0.31578947368421,-0.00659615240073488,0.0287081339712919
"3216",0.74054054054054,0.444918422140353,0.301435406698565,-0.00593367984397007,0.0239234449760766
"3217",0.702702702702703,0.436701415110282,0.301435406698565,-0.00599491743789679,0.0239234449760766
"3218",0.72972972972973,0.429591125443851,0.296650717703349,-0.00616565933820779,0.0287081339712919
"3219",0.691891891891892,0.415711900545217,0.296650717703349,-0.00620163856683484,0.0287081339712919
"3220",0.697297297297297,0.441580475163283,0.301435406698565,-0.00595103607377322,0.0239234449760766
"3221",0.67027027027027,0.409742813470221,0.296650717703349,-0.00623738250463187,0.0287081339712919
"3222",0.675675675675676,0.388645967223492,0.31578947368421,-0.00648824319100195,0.0287081339712919
"3223",0.718918918918919,0.438858035154512,0.301435406698565,-0.00598048055902757,0.0239234449760766
"3224",0.675675675675676,0.418080849870107,0.296650717703349,-0.00616043169130764,0.0239234449760766
"3225",0.654054054054054,0.422050412746799,0.296650717703349,-0.00612364274670866,0.0239234449760766
"3226",0.675675675675676,0.389378886905742,0.30622009569378,-0.00647154832203263,0.0287081339712919
"3227",0.735135135135135,0.435227448140826,0.296650717703349,-0.00602323283142704,0.0239234449760766
"3228",0.724324324324324,0.422187745117531,0.30622009569378,-0.00617399632561471,0.0287081339712919
"3229",0.67027027027027,0.406780436998897,0.301435406698565,-0.00627143794916857,0.0287081339712919
"3230",0.735135135135135,0.446768191745839,0.296650717703349,-0.00591117710821385,0.0239234449760766
"3231",0.691891891891892,0.425693803706948,0.296650717703349,-0.00609529059266904,0.0239234449760766
"3232",0.724324324324324,0.424725154520704,0.301435406698565,-0.00616144712015101,0.0287081339712919
"3233",0.697297297297297,0.423353418070695,0.301435406698565,-0.00612008739234637,0.0287081339712919
"3234",0.691891891891892,0.400310322786703,0.311004784688995,-0.00639029751797829,0.0287081339712919
"3235",0.713513513513514,0.409759066513545,0.30622009569378,-0.00634802712576418,0.0287081339712919
"3236",0.718918918918919,0.444783975632293,0.296650717703349,-0.00592541558359173,0.0239234449760766
"3237",0.708108108108108,0.404593853366279,0.311004784688995,-0.0063608865560925,0.0287081339712919
"3238",0.686486486486486,0.416867743355183,0.291866028708134,-0.00618050939573037,0.0287081339712919
"3239",0.691891891891892,0.436817801676325,0.296650717703349,-0.00599332012414929,0.0239234449760766
"3240",0.664864864864865,0.389743985639895,0.30622009569378,-0.00646244273713932,0.0287081339712919
"3241",0.675675675675676,0.399968336737638,0.30622009569378,-0.00636097932371854,0.0287081339712919
"3242",0.735135135135135,0.430591435635665,0.30622009569378,-0.00610912702064572,0.0287081339712919
"3243",0.724324324324324,0.420306404836832,0.30622009569378,-0.00621203341898699,0.0287081339712919
"3244",0.686486486486486,0.417061590082822,0.296650717703349,-0.00617545779316439,0.0287081339712919
"3245",0.664864864864865,0.431485618675078,0.311004784688995,-0.0060549016715924,0.0239234449760766
"3246",0.724324324324324,0.43731958277735,0.291866028708134,-0.00599608597717283,0.0239234449760766
"3247",0.735135135135135,0.431256102225358,0.30622009569378,-0.00607425092187252,0.0287081339712919
"3248",0.724324324324324,0.438905973468027,0.296650717703349,-0.00598115814853477,0.0239234449760766
"3249",0.65945945945946,0.401950384784592,0.301435406698565,-0.00631241228622402,0.0287081339712919
"3250",0.67027027027027,0.411793326901736,0.296650717703349,-0.0062193360372734,0.0287081339712919
"3251",0.735135135135135,0.437574871037679,0.301435406698565,-0.00606525808252565,0.0287081339712919
"3252",0.697297297297297,0.4336123842967,0.291866028708134,-0.0060215887798342,0.0239234449760766
"3253",0.67027027027027,0.402708332496646,0.30622009569378,-0.00631172273907749,0.0287081339712919
"3254",0.74054054054054,0.447475804339627,0.301435406698565,-0.00591057538787707,0.0239234449760766
"3255",0.691891891891892,0.407753160808097,0.311004784688995,-0.00629258105340024,0.0287081339712919
"3256",0.72972972972973,0.412205097397903,0.301435406698565,-0.00638750201655027,0.0287081339712919
"3257",0.697297297297297,0.41590893921959,0.301435406698565,-0.00620927941389554,0.0287081339712919
"3258",0.708108108108108,0.434815357254227,0.296650717703349,-0.00601402640843569,0.0239234449760766
"3259",0.735135135135135,0.428103877582479,0.30622009569378,-0.00611997610464616,0.0287081339712919
"3260",0.681081081081081,0.430254348592509,0.296650717703349,-0.00605178109707158,0.0239234449760766
"3261",0.691891891891892,0.448835546001918,0.291866028708134,-0.0058907696315674,0.0239234449760766
"3262",0.713513513513514,0.438307496352658,0.301435406698565,-0.00598039228476845,0.0239234449760766
"3263",0.67027027027027,0.407781950505056,0.30622009569378,-0.006266027777435,0.0287081339712919
"3264",0.697297297297297,0.39121028943387,0.31578947368421,-0.006528212031393,0.0287081339712919
"3265",0.735135135135135,0.449322679265351,0.296650717703349,-0.00588636668140168,0.0239234449760766
"3266",0.708108108108108,0.433821141217902,0.296650717703349,-0.0060215653321048,0.0239234449760766
"3267",0.72972972972973,0.447057770832295,0.296650717703349,-0.0059066088250298,0.0239234449760766
"3268",0.713513513513514,0.450559665048835,0.296650717703349,-0.00587193534957682,0.0239234449760766
"3269",0.675675675675676,0.426592866251465,0.287081339712919,-0.00608442723641372,0.0239234449760766
"3270",0.708108108108108,0.406692538555761,0.30622009569378,-0.00635152217478701,0.0287081339712919
"3271",0.65945945945946,0.396922147380886,0.30622009569378,-0.00636163501408705,0.0287081339712919
"3272",0.702702702702703,0.430179549771314,0.301435406698565,-0.00605505154413909,0.0239234449760766
"3273",0.74054054054054,0.45122790206001,0.296650717703349,-0.00586909311995987,0.0239234449760766
"3274",0.691891891891892,0.440733241149126,0.291866028708134,-0.00596464083133369,0.0239234449760766
"3275",0.708108108108108,0.434274237601548,0.296650717703349,-0.00602062323693469,0.0239234449760766
"3276",0.72972972972973,0.422963274578693,0.296650717703349,-0.00625001627593201,0.0287081339712919
"3277",0.702702702702703,0.441072480285682,0.301435406698565,-0.00595571514785198,0.0239234449760766
"3278",0.681081081081081,0.431526163273421,0.296650717703349,-0.00604102496750592,0.0239234449760766
"3279",0.697297297297297,0.411100001173856,0.30622009569378,-0.00626711254271703,0.0287081339712919
"3280",0.686486486486486,0.419025509788723,0.301435406698565,-0.0061547463964179,0.0287081339712919
"3281",0.72972972972973,0.427222850583944,0.30622009569378,-0.00611605940109004,0.0287081339712919
"3282",0.745945945945946,0.437474489593151,0.301435406698565,-0.00600639703169904,0.0239234449760766
"3283",0.745945945945946,0.44414151648594,0.311004784688995,-0.00595724840791757,0.0239234449760766
"3284",0.691891891891892,0.411858725977021,0.30622009569378,-0.00624808598851155,0.0287081339712919
"3285",0.691891891891892,0.442349402054187,0.296650717703349,-0.00595188334060668,0.0239234449760766
"3286",0.691891891891892,0.43735367899583,0.301435406698565,-0.00598843365341284,0.0239234449760766
"3287",0.686486486486486,0.396069658675925,0.311004784688995,-0.00641794327799892,0.0287081339712919
"3288",0.664864864864865,0.404898336948105,0.301435406698565,-0.00627864297916962,0.0287081339712919
"3289",0.745945945945946,0.445703554661351,0.30622009569378,-0.00593486762371831,0.0239234449760766
"3290",0.735135135135135,0.450394166763332,0.291866028708134,-0.00587692651156453,0.0239234449760766
"3291",0.702702702702703,0.426639668225102,0.301435406698565,-0.00608922543331996,0.0239234449760766
"3292",0.72972972972973,0.446666448058444,0.296650717703349,-0.00590992563209499,0.0239234449760766
"3293",0.697297297297297,0.427106387637738,0.296650717703349,-0.00608256972348297,0.0239234449760766
"3294",0.72972972972973,0.433272344167552,0.296650717703349,-0.00612159275901391,0.0287081339712919
"3295",0.713513513513514,0.424544288707298,0.287081339712919,-0.00611369072033977,0.0287081339712919
"3296",0.691891891891892,0.408250815823935,0.30622009569378,-0.00629635344365401,0.0287081339712919
"3297",0.686486486486486,0.416837937385653,0.296650717703349,-0.00617897551455014,0.0287081339712919
"3298",0.74054054054054,0.448683755928946,0.301435406698565,-0.00589626315254046,0.0239234449760766
"3299",0.65945945945946,0.399548514437534,0.301435406698565,-0.00633252296215472,0.0287081339712919
"3300",0.745945945945946,0.445474680938469,0.30622009569378,-0.00593854086768629,0.0239234449760766
"3301",0.697297297297297,0.428710564790508,0.301435406698565,-0.00606839039514818,0.0239234449760766
"3302",0.72972972972973,0.423576768879797,0.296650717703349,-0.00624728697182038,0.0287081339712919
"3303",0.691891891891892,0.41016244264748,0.301435406698565,-0.00625286699983296,0.0287081339712919
"3304",0.708108108108108,0.405465178478737,0.311004784688995,-0.00638308120568216,0.0287081339712919
"3305",0.718918918918919,0.428925240057588,0.291866028708134,-0.00607327325160373,0.0287081339712919
"3306",0.718918918918919,0.420238862083974,0.30622009569378,-0.00618115587601599,0.0287081339712919
"3307",0.67027027027027,0.40476643098563,0.30622009569378,-0.00629569573240709,0.0287081339712919
"3308",0.702702702702703,0.404351982337399,0.311004784688995,-0.00635994341915491,0.0287081339712919
"3309",0.697297297297297,0.429334042812168,0.296650717703349,-0.0060626994515402,0.0239234449760766
"3310",0.691891891891892,0.413803343534268,0.296650717703349,-0.00621563358421141,0.0287081339712919
"3311",0.675675675675676,0.412783520362724,0.296650717703349,-0.00620484421673048,0.0287081339712919
"3312",0.702702702702703,0.434841461194415,0.296650717703349,-0.00601210681594073,0.0239234449760766
"3313",0.72972972972973,0.423868751945691,0.296650717703349,-0.00623582632783299,0.0287081339712919
"3314",0.724324324324324,0.419260787997258,0.296650717703349,-0.00624947963399853,0.0287081339712919
"3315",0.708108108108108,0.424023719037012,0.301435406698565,-0.00611397258796321,0.0287081339712919
"3316",0.697297297297297,0.44222253819594,0.301435406698565,-0.00594502845779869,0.0239234449760766
"3317",0.718918918918919,0.406958710199559,0.30622009569378,-0.00645802346544155,0.0287081339712919
"3318",0.675675675675676,0.386753487388709,0.31578947368421,-0.00650771261749419,0.0287081339712919
"3319",0.67027027027027,0.406125688354636,0.301435406698565,-0.00627341618165851,0.0287081339712919
"3320",0.708108108108108,0.432274919396158,0.296650717703349,-0.00603587613974968,0.0239234449760766
"3321",0.718918918918919,0.428661390100808,0.291866028708134,-0.00607447177329154,0.0287081339712919
"3322",0.713513513513514,0.403500988056984,0.30622009569378,-0.0064261728005813,0.0287081339712919
"3323",0.697297297297297,0.428878012095001,0.296650717703349,-0.00606678560006128,0.0239234449760766
"3324",0.686486486486486,0.3889616100443,0.31578947368421,-0.00653508569140716,0.0287081339712919
"3325",0.713513513513514,0.436349335646858,0.296650717703349,-0.0059978458202593,0.0239234449760766
"3326",0.713513513513514,0.451168780141538,0.291866028708134,-0.00586607854506126,0.0239234449760766
"3327",0.718918918918919,0.424182944966023,0.296650717703349,-0.00613243933211654,0.0287081339712919
"3328",0.713513513513514,0.397692931787303,0.30622009569378,-0.00651333475140827,0.0287081339712919
"3329",0.691891891891892,0.42108587357438,0.296650717703349,-0.00613514630214978,0.0239234449760766
"3330",0.735135135135135,0.439727082351555,0.311004784688995,-0.00599973246677866,0.0239234449760766
"3331",0.724324324324324,0.451965695733097,0.296650717703349,-0.00586147002601308,0.0239234449760766
"3332",0.718918918918919,0.447402566831243,0.296650717703349,-0.00590103695774452,0.0239234449760766
"3333",0.74054054054054,0.447478844294988,0.301435406698565,-0.00590675614551473,0.0239234449760766
"3334",0.718918918918919,0.420620585834411,0.30622009569378,-0.00618155207523967,0.0287081339712919
"3335",0.691891891891892,0.430190687571549,0.296650717703349,-0.0060545570644955,0.0239234449760766
"3336",0.691891891891892,0.411400549558226,0.301435406698565,-0.00624309206252525,0.0287081339712919
"3337",0.735135135135135,0.430811839413036,0.301435406698565,-0.00610401961361326,0.0287081339712919
"3338",0.675675675675676,0.412850024404716,0.296650717703349,-0.00621226930503046,0.0287081339712919
"3339",0.745945945945946,0.447814929106402,0.301435406698565,-0.00590911389339578,0.0239234449760766
"3340",0.681081081081081,0.401397785983953,0.30622009569378,-0.00635139339625023,0.0287081339712919
"3341",0.686486486486486,0.420666641003319,0.301435406698565,-0.00614300950297422,0.0287081339712919
"3342",0.735135135135135,0.438608564791927,0.30622009569378,-0.00602367598395786,0.0239234449760766
"3343",0.691891891891892,0.435084053339346,0.301435406698565,-0.00601613799063372,0.0239234449760766
"3344",0.718918918918919,0.443765952259239,0.296650717703349,-0.00593462732544816,0.0239234449760766
"3345",0.654054054054054,0.422286337202264,0.301435406698565,-0.00612117277569026,0.0239234449760766
"3346",0.718918918918919,0.436623631266269,0.296650717703349,-0.00599961206873643,0.0239234449760766
"3347",0.708108108108108,0.443100147297675,0.296650717703349,-0.0059393987964169,0.0239234449760766
"3348",0.697297297297297,0.44629241651843,0.296650717703349,-0.00590898018399371,0.0239234449760766
"3349",0.67027027027027,0.40663794299683,0.30622009569378,-0.00627707982586301,0.0287081339712919
"3350",0.702702702702703,0.44425284934939,0.296650717703349,-0.00592710806173115,0.0239234449760766
"3351",0.718918918918919,0.407422257740295,0.30622009569378,-0.00643376891392903,0.0287081339712919
"3352",0.691891891891892,0.411790082910575,0.30622009569378,-0.00625086481348659,0.0287081339712919
"3353",0.702702702702703,0.414633184621623,0.30622009569378,-0.00623131733828393,0.0287081339712919
"3354",0.74054054054054,0.44592604018765,0.296650717703349,-0.00592106878405082,0.0239234449760766
"3355",0.67027027027027,0.41316432623557,0.296650717703349,-0.00620221611095614,0.0287081339712919
"3356",0.697297297297297,0.427999187596503,0.301435406698565,-0.00607559170789261,0.0239234449760766
"3357",0.718918918918919,0.447757380039798,0.296650717703349,-0.00589877556907068,0.0239234449760766
"3358",0.74054054054054,0.448490676389645,0.301435406698565,-0.00589951985518348,0.0239234449760766
"3359",0.691891891891892,0.399909821072032,0.311004784688995,-0.00639584671477412,0.0287081339712919
"3360",0.713513513513514,0.437763870474643,0.301435406698565,-0.00598492374296149,0.0239234449760766
"3361",0.708108108108108,0.443338311330786,0.296650717703349,-0.00593573376336664,0.0239234449760766
"3362",0.702702702702703,0.3989298617014,0.311004784688995,-0.0064536860571482,0.0287081339712919
"3363",0.724324324324324,0.43480788004344,0.291866028708134,-0.00602287638237134,0.0239234449760766
"3364",0.702702702702703,0.446686736413286,0.296650717703349,-0.00590497053467237,0.0239234449760766
"3365",0.724324324324324,0.423133721670466,0.30622009569378,-0.00616586776318868,0.0287081339712919
"3366",0.718918918918919,0.415690841765565,0.311004784688995,-0.00625563354856565,0.0287081339712919
"3367",0.72972972972973,0.431616043761605,0.296650717703349,-0.00613288512354621,0.0287081339712919
"3368",0.681081081081081,0.427468043803743,0.287081339712919,-0.00607640145990636,0.0239234449760766
"3369",0.745945945945946,0.439280640759516,0.301435406698565,-0.00599038261204961,0.0239234449760766
"3370",0.72972972972973,0.430279107083178,0.301435406698565,-0.00607209247673521,0.0287081339712919
