"","P(Alpha>AT)","Information Ratio","P(Alpha<0|12M)","Batting Avg","P(Alpha<-5|12M)"
"26875",0.394594594594595,0.0506898269324734,0.440191387559809,-0.0137529257162736,0.0909090909090909
"26876",0.756756756756757,0.50776200764904,0.339712918660287,-0.00764196821386441,0.0334928229665072
"26877",0.664864864864865,0.410510964622469,0.368421052631579,-0.00851963138446147,0.0334928229665072
"26878",0.421621621621622,0.0633076600503915,0.454545454545455,-0.0139403243560575,0.0861244019138756
"26879",0.616216216216216,0.36188739509123,0.368421052631579,-0.0083941701111614,0.0334928229665072
"26880",0.491891891891892,0.130878324841162,0.444976076555024,-0.0143954249296759,0.114832535885167
"26881",0.4,-0.0543794972861813,0.45933014354067,-0.0203820070573401,0.191387559808612
"26882",0.513513513513513,0.11944367551827,0.435406698564593,-0.0148458386829905,0.114832535885167
"26883",0.405405405405405,-0.0317693366975256,0.45933014354067,-0.0213335864640459,0.186602870813397
"26884",0.394594594594595,-0.0818379646654055,0.492822966507177,-0.0262640612904721,0.229665071770335
"26885",0.394594594594595,-0.0650849131565103,0.4688995215311,-0.0240095391063264,0.210526315789474
"26886",0.789189189189189,0.522415231471696,0.291866028708134,-0.00557071614334893,0.0287081339712919
"26887",0.481081081081081,0.134282529596095,0.430622009569378,-0.0121796794841627,0.076555023923445
"26888",0.654054054054054,0.404508177013136,0.358851674641148,-0.00815308106365057,0.0334928229665072
"26889",0.767567567567568,0.491584791134422,0.282296650717703,-0.00564251643674081,0.0287081339712919
"26890",0.497297297297297,0.228412550625693,0.401913875598086,-0.00929809682629052,0.0382775119617225
"26891",0.421621621621622,0.103116521899261,0.444976076555024,-0.0123136933193311,0.0574162679425837
"26892",0.691891891891892,0.432677314510747,0.363636363636364,-0.00833898551704357,0.0334928229665072
"26893",0.502702702702703,0.146715762902021,0.435406698564593,-0.0138924533805704,0.119617224880383
"26894",0.427027027027027,0.0572305327576083,0.430622009569378,-0.0137272503186995,0.0909090909090909
"26895",0.772972972972973,0.5137592174205,0.301435406698565,-0.00570096645179624,0.0287081339712919
"26896",0.724324324324324,0.459461702244505,0.354066985645933,-0.00863045929965107,0.0334928229665072
"26897",0.405405405405405,-0.0195393708831899,0.449760765550239,-0.0161364625497786,0.129186602870813
"26898",0.783783783783784,0.507942672544768,0.282296650717703,-0.00552795679820529,0.0287081339712919
"26899",0.405405405405405,-0.0641577428274026,0.45933014354067,-0.0224336187974575,0.196172248803828
"26900",0.475675675675676,0.166350299051262,0.435406698564593,-0.0108307693523467,0.0382775119617225
"26901",0.751351351351351,0.487814649464283,0.344497607655502,-0.00876284216245881,0.0334928229665072
"26902",0.502702702702703,0.144622160367632,0.421052631578947,-0.012609122753809,0.0669856459330144
"26903",0.497297297297297,0.209955776913405,0.397129186602871,-0.0095942596436706,0.0382775119617225
"26904",0.789189189189189,0.530054062882346,0.296650717703349,-0.00754519737562747,0.0382775119617225
"26905",0.686486486486486,0.278738011430588,0.368421052631579,-0.00950420346826724,0.0382775119617225
"26906",0.702702702702703,0.291659166422357,0.368421052631579,-0.00914675184358257,0.0382775119617225
"26907",0.735135135135135,0.430541488844715,0.296650717703349,-0.0062336654981351,0.0287081339712919
"26908",0.567567567567568,0.182996176872028,0.411483253588517,-0.0119428612021717,0.0526315789473684
"26909",0.616216216216216,0.33575094177134,0.382775119617225,-0.0105109953673281,0.0382775119617225
"26910",0.518918918918919,0.268802937966872,0.401913875598086,-0.00928238856664861,0.0382775119617225
"26911",0.491891891891892,0.186828999441287,0.440191387559809,-0.0110446033739135,0.0382775119617225
"26912",0.794594594594595,0.532468982445278,0.311004784688995,-0.00625752762092313,0.0334928229665072
"26913",0.4,-0.0372764748491997,0.444976076555024,-0.0169329407795487,0.133971291866029
"26914",0.443243243243243,0.127051285732677,0.435406698564593,-0.0115651293726833,0.062200956937799
"26915",0.702702702702703,0.457953813679818,0.330143540669856,-0.00669615427963443,0.0287081339712919
"26916",0.745945945945946,0.465640273060465,0.30622009569378,-0.00593796616600561,0.0287081339712919
"26917",0.794594594594595,0.534641026396922,0.291866028708134,-0.00666764296544444,0.0334928229665072
"26918",0.789189189189189,0.530389120086073,0.291866028708134,-0.00765210105491418,0.0382775119617225
"26919",0.481081081081081,0.140057946569398,0.421052631578947,-0.011829586758665,0.0669856459330144
"26920",0.589189189189189,0.328013590614409,0.368421052631579,-0.00900227039204372,0.0334928229665072
"26921",0.74054054054054,0.420080421255623,0.296650717703349,-0.00645147226346567,0.0334928229665072
"26922",0.767567567567568,0.492553034211851,0.291866028708134,-0.00548742882910872,0.0287081339712919
"26923",0.627027027027027,0.398454973600508,0.363636363636364,-0.00701954092545633,0.0287081339712919
"26924",0.805405405405405,0.535207887383412,0.263157894736842,-0.0063530472251311,0.0334928229665072
"26925",0.594594594594595,0.35982814940514,0.363636363636364,-0.00829430427423946,0.0334928229665072
"26926",0.432432432432432,0.107789957926412,0.449760765550239,-0.0126271420848633,0.062200956937799
"26927",0.508108108108108,0.158600662004129,0.430622009569378,-0.0134977472811509,0.100478468899522
"26928",0.713513513513514,0.381423870545143,0.320574162679426,-0.00677832053632435,0.0287081339712919
"26929",0.751351351351351,0.493410797733159,0.344497607655502,-0.00848040332568561,0.0334928229665072
"26930",0.47027027027027,0.0819213365256534,0.440191387559809,-0.0155495538234654,0.124401913875598
"26931",0.8,0.534879823168356,0.272727272727273,-0.00666111908737948,0.0334928229665072
"26932",0.751351351351351,0.497002454961963,0.339712918660287,-0.00702565221425871,0.0287081339712919
"26933",0.762162162162162,0.503269023913093,0.311004784688995,-0.00582684234210578,0.0287081339712919
"26934",0.713513513513514,0.332520286348458,0.349282296650718,-0.00822214729241471,0.0287081339712919
"26935",0.767567567567568,0.509999023937825,0.334928229665072,-0.00817335482512657,0.0334928229665072
"26936",0.405405405405405,-0.0408331981689367,0.421052631578947,-0.0175255841479891,0.133971291866029
"26937",0.491891891891892,0.211949530453776,0.397129186602871,-0.00956612598235534,0.0382775119617225
"26938",0.47027027027027,0.0232897135429067,0.464114832535885,-0.0196188556472645,0.172248803827751
"26939",0.756756756756757,0.465350452469246,0.296650717703349,-0.00582353529667526,0.0287081339712919
"26940",0.772972972972973,0.51940054512273,0.325358851674641,-0.00752744018947498,0.0334928229665072
"26941",0.616216216216216,0.358237132854935,0.330143540669856,-0.00672718474671249,0.0287081339712919
"26942",0.697297297297297,0.450512261303856,0.334928229665072,-0.00597244187884985,0.0239234449760766
"26943",0.481081081081081,0.128939949335433,0.435406698564593,-0.0127456913040915,0.0813397129186603
"26944",0.675675675675676,0.422219855458389,0.349282296650718,-0.00789362853753453,0.0334928229665072
"26945",0.491891891891892,0.115710019193036,0.449760765550239,-0.0141496540973158,0.0909090909090909
"26946",0.567567567567568,0.160347255768249,0.430622009569378,-0.0138445749832032,0.0861244019138756
"26947",0.632432432432432,0.38296028763306,0.30622009569378,-0.00648184665558413,0.0287081339712919
"26948",0.491891891891892,0.106283025871023,0.454545454545455,-0.0144858890864385,0.100478468899522
"26949",0.805405405405405,0.525894740572072,0.282296650717703,-0.00858155259072087,0.0430622009569378
"26950",0.8,0.533651653134454,0.296650717703349,-0.00603763387076697,0.0334928229665072
"26951",0.47027027027027,0.116309479505828,0.45933014354067,-0.0137808890439211,0.0717703349282297
"26952",0.681081081081081,0.4113176347318,0.373205741626794,-0.00888204932343644,0.0334928229665072
"26953",0.405405405405405,-0.0388648710168826,0.45933014354067,-0.0216039537960743,0.191387559808612
"26954",0.491891891891892,0.10096939563931,0.4688995215311,-0.0148724499342884,0.105263157894737
"26955",0.724324324324324,0.388958620258115,0.31578947368421,-0.00679987469479312,0.0287081339712919
"26956",0.697297297297297,0.421548523523375,0.291866028708134,-0.00614316876971227,0.0287081339712919
"26957",0.713513513513514,0.439519101755023,0.358851674641148,-0.00889430103364743,0.0334928229665072
"26958",0.767567567567568,0.513132629554733,0.320574162679426,-0.00626728409331986,0.0287081339712919
"26959",0.594594594594595,0.37089422829701,0.354066985645933,-0.00678810112259381,0.0334928229665072
"26960",0.508108108108108,0.242784548288559,0.411483253588517,-0.00968912260554637,0.0382775119617225
"26961",0.789189189189189,0.530706167188831,0.311004784688995,-0.00580014709602017,0.0334928229665072
"26962",0.724324324324324,0.34768415337985,0.349282296650718,-0.00857056958385635,0.0334928229665072
"26963",0.789189189189189,0.523782640122831,0.267942583732057,-0.00561799659451473,0.0334928229665072
"26964",0.632432432432432,0.371862664951983,0.311004784688995,-0.00664047556172252,0.0287081339712919
"26965",0.72972972972973,0.441095593117168,0.296650717703349,-0.00596278159824744,0.0239234449760766
"26966",0.416216216216216,-0.0131061205065076,0.440191387559809,-0.0175882883966363,0.138755980861244
"26967",0.405405405405405,-0.0288803064122512,0.4688995215311,-0.0196094372667297,0.181818181818182
"26968",0.783783783783784,0.515600277670897,0.253588516746411,-0.00544387242211245,0.0287081339712919
"26969",0.47027027027027,0.1577615578199,0.440191387559809,-0.0118951158578831,0.0382775119617225
"26970",0.8,0.534514516515757,0.263157894736842,-0.00677617092423049,0.0334928229665072
"26971",0.502702702702703,0.235306336261159,0.411483253588517,-0.0101555196469392,0.0382775119617225
"26972",0.67027027027027,0.408336646233395,0.301435406698565,-0.00625111944460519,0.0287081339712919
"26973",0.664864864864865,0.424249890571145,0.344497607655502,-0.0070153891565167,0.0287081339712919
"26974",0.767567567567568,0.512837725738948,0.330143540669856,-0.00828870959236735,0.0334928229665072
"26975",0.578378378378378,0.364121042559977,0.344497607655502,-0.00694124196781646,0.0334928229665072
"26976",0.751351351351351,0.493009830212773,0.339712918660287,-0.00707347192237956,0.0287081339712919
"26977",0.783783783783784,0.526451614045289,0.320574162679426,-0.00597814094209456,0.0334928229665072
"26978",0.443243243243243,0.0155574904469514,0.45933014354067,-0.0193017879404913,0.167464114832536
"26979",0.437837837837838,0.051093430019304,0.464114832535885,-0.0149793666088913,0.0909090909090909
"26980",0.762162162162162,0.479458418311131,0.301435406698565,-0.00605149366257151,0.0287081339712919
"26981",0.45945945945946,0.107295958664419,0.449760765550239,-0.0133539906555798,0.0717703349282297
"26982",0.4,-0.0575463006802893,0.464114832535885,-0.0213792646800912,0.191387559808612
"26983",0.751351351351351,0.461765021481919,0.320574162679426,-0.0064117022155155,0.0287081339712919
"26984",0.627027027027027,0.378110614624076,0.358851674641148,-0.0084730529423184,0.0334928229665072
"26985",0.610810810810811,0.22425620219523,0.397129186602871,-0.010774552595407,0.0478468899521531
"26986",0.508108108108108,0.138600842532527,0.421052631578947,-0.0130599948335313,0.0669856459330144
"26987",0.535135135135135,0.279584282126093,0.401913875598086,-0.00933668370884302,0.0334928229665072
"26988",0.783783783783784,0.520297741231639,0.253588516746411,-0.00546495286220506,0.0334928229665072
"26989",0.8,0.527227790028411,0.301435406698565,-0.00819597539367348,0.0430622009569378
"26990",0.437837837837838,0.12071671820018,0.440191387559809,-0.0117318784993432,0.062200956937799
"26991",0.427027027027027,0.0606066484867719,0.444976076555024,-0.0135314528804277,0.0956937799043062
"26992",0.545945945945946,0.313510879792673,0.37799043062201,-0.00787166336167586,0.0382775119617225
"26993",0.735135135135135,0.477541339668551,0.330143540669856,-0.00696227564242942,0.0239234449760766
"26994",0.751351351351351,0.500418087442122,0.330143540669856,-0.00800175394860157,0.0334928229665072
"26995",0.751351351351351,0.491607288900658,0.296650717703349,-0.00550026559011274,0.0287081339712919
"26996",0.783783783783784,0.51805218357529,0.248803827751196,-0.00540788703850917,0.0287081339712919
"26997",0.794594594594595,0.532320742099699,0.311004784688995,-0.00673892797485086,0.0334928229665072
"26998",0.464864864864865,0.0950850432300698,0.45933014354067,-0.0143122100210363,0.0861244019138756
"26999",0.497297297297297,0.248701063876319,0.406698564593301,-0.00869067292403682,0.0334928229665072
"27000",0.794594594594595,0.530009865635828,0.296650717703349,-0.00777873626911322,0.0430622009569378
"27001",0.497297297297297,0.143139597651797,0.440191387559809,-0.013818119338917,0.100478468899522
"27002",0.6,0.324494872137978,0.373205741626794,-0.00978676788156422,0.0334928229665072
"27003",0.767567567567568,0.512989387143377,0.330143540669856,-0.00758340023901258,0.0334928229665072
"27004",0.491891891891892,0.223556407145874,0.425837320574163,-0.00977294680659215,0.0382775119617225
"27005",0.789189189189189,0.532932826000193,0.253588516746411,-0.00582222019184387,0.0334928229665072
"27006",0.551351351351351,0.246838826562424,0.397129186602871,-0.0118429057652874,0.0574162679425837
"27007",0.432432432432432,0.0621108626213289,0.454545454545455,-0.0137514183828807,0.0861244019138756
"27008",0.416216216216216,0.0409808238871127,0.444976076555024,-0.0164169982490463,0.124401913875598
"27009",0.583783783783784,0.329851153377815,0.363636363636364,-0.00718056235530103,0.0287081339712919
"27010",0.789189189189189,0.520949068020703,0.248803827751196,-0.00544265731193308,0.0334928229665072
"27011",0.437837837837838,-0.00412656248731807,0.4688995215311,-0.0206067649890545,0.186602870813397
"27012",0.772972972972973,0.489819117207538,0.291866028708134,-0.00575274673345732,0.0287081339712919
"27013",0.767567567567568,0.505162641006077,0.263157894736842,-0.00546768387543366,0.0287081339712919
"27014",0.432432432432432,0.101317475184929,0.440191387559809,-0.0122784884516995,0.0669856459330144
"27015",0.594594594594595,0.31239064739047,0.38755980861244,-0.0103632894344937,0.0334928229665072
"27016",0.497297297297297,0.229756708587974,0.406698564593301,-0.00905740283144552,0.0382775119617225
"27017",0.475675675675676,0.157562614756914,0.416267942583732,-0.0109947244900364,0.0478468899521531
"27018",0.556756756756757,0.23128733670427,0.406698564593301,-0.00986544136730098,0.0382775119617225
"27019",0.6,0.332390401446543,0.363636363636364,-0.00937138685071352,0.0334928229665072
"27020",0.74054054054054,0.444434652251968,0.30622009569378,-0.00610929480528671,0.0334928229665072
"27021",0.756756756756757,0.496681328720166,0.334928229665072,-0.00829618964210459,0.0334928229665072
"27022",0.724324324324324,0.376265223344693,0.330143540669856,-0.00713286941957157,0.0287081339712919
"27023",0.52972972972973,0.246448287886403,0.38755980861244,-0.00878524674968352,0.0382775119617225
"27024",0.610810810810811,0.380128117854217,0.363636363636364,-0.00727541386692964,0.0287081339712919
"27025",0.74054054054054,0.437626464626802,0.320574162679426,-0.00666809135835271,0.0334928229665072
